日期,权益(元)
2026-03-30,605695.55
2026-03-31,573271.55
2026-04-01,575068.94
2026-04-02,581406.47
2026-04-03,571601.64
2026-04-07,566275.97
2026-04-08,584541.9
2026-04-09,593144.9
2026-04-10,589242.74
2026-04-13,623207.74
2026-04-14,632124.54
2026-04-15,625825.54
2026-04-16,611235.54
2026-04-17,627806.54
2026-04-20,592556.54
2026-04-21,574547.04
2026-04-22,583837.04
2026-04-23,558978.36
2026-04-24,586509.92
2026-04-27,628749.81
2026-04-28,638765.54
2026-04-29,627432.54
2026-04-30,641930.66
2026-05-06,663814.19
2026-05-07,659043.67
2026-05-08,653591.31
2026-05-11,651318.11
2026-05-12,653948.91
2026-05-13,640772.62
2026-05-14,618356.98
2026-05-15,621166.07
2026-05-18,584785.64
2026-05-19,580691.92
2026-05-20,559572.92
2026-05-21,526022.95
2026-05-22,577168.95
2026-05-25,629246.56
2026-05-26,687390.56
2026-05-27,666921.29
2026-05-28,670565.29
2026-05-29,634686.64
2026-06-01,619651.64
2026-06-02,633850.04
2026-06-03,625827.3
2026-06-04,603496.36
2026-06-05,595816.05
2026-06-08,578860.94
2026-06-09,621605.4
2026-06-10,601727.53
2026-06-11,575633.4
2026-06-12,579369.6
2026-06-15,588058.82
2026-06-16,640073.48
2026-06-17,647702.98
2026-06-18,599355.08
2026-06-22,611169.66
2026-06-23,612207.98
2026-06-24,624474.75
2026-06-25,653147.65
2026-06-26,602875.56
2026-06-29,571259.74
2026-06-30,583999.88
2026-07-01,603613.94
2026-07-02,601517.02
2026-07-03,610522.54
2026-07-06,595569.68
2026-07-07,569750.61
2026-07-08,559793.39
2026-07-09,627450.39
2026-07-10,628674.55
2026-07-13,586741.04
2026-07-14,583511.8
2026-07-15,544598.88
2026-07-16,522820.49
2026-07-17,478917.76
2026-07-20,530403.87
2026-07-21,526125.6
2026-07-22,547200.98
2026-07-23,568911.6
2026-07-24,557935.63
2026-07-27,555437.0
2026-07-28,566059.95
2026-07-29,565412.8
2026-07-30,577565.8
2026-07-31,569593.8
2026-08-03,566090.8
2026-08-04,547653.95
2026-08-05,559869.29
2026-08-06,550635.29
2026-08-07,552476.78
2026-08-10,582054.78
2026-08-11,563904.78
2026-08-12,571774.4
2026-08-13,551017.4
2026-08-14,546527.56
2026-08-17,553143.34
